"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 24 18:12:51 GMT 2023","Tue Jan 24 18:13:12 GMT 2023","20740","","Comprar de produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Tue Jan 24 18:12:34 GMT 2023","Tue Jan 24 18:12:42 GMT 2023","8279","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Jan 24 18:12:08 GMT 2023","Tue Jan 24 18:12:16 GMT 2023","8135","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Jan 24 18:11:40 GMT 2023","Tue Jan 24 18:11:47 GMT 2023","7180","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Tue Jan 24 18:12:25 GMT 2023","Tue Jan 24 18:12:34 GMT 2023","9328","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Jan 24 18:12:42 GMT 2023","Tue Jan 24 18:12:51 GMT 2023","8976","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Tue Jan 24 18:11:47 GMT 2023","Tue Jan 24 18:11:57 GMT 2023","10120","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Jan 24 18:11:57 GMT 2023","Tue Jan 24 18:12:08 GMT 2023","11244","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Jan 24 18:12:16 GMT 2023","Tue Jan 24 18:12:25 GMT 2023","8172","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Tue Jan 24 18:11:07 GMT 2023","Tue Jan 24 18:11:30 GMT 2023","23174","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Tue Jan 24 18:11:30 GMT 2023","Tue Jan 24 18:11:40 GMT 2023","9608","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
