"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5959","Alternative registration flows","","Fri May 02 12:17:47 GMT 2025","passed","Fri May 02 12:17:53 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5426","Alternative registration flows","","Fri May 02 12:17:36 GMT 2025","passed","Fri May 02 12:17:41 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5590","Alternative registration flows","","Fri May 02 12:17:53 GMT 2025","passed","Fri May 02 12:17:59 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5696","Alternative Scenarios","","Fri May 02 12:17:20 GMT 2025","passed","Fri May 02 12:17:26 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","33424","Purchase of a product","","Fri May 02 12:17:59 GMT 2025","passed","Fri May 02 12:18:32 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5646","Alternative registration flows","","Fri May 02 12:17:41 GMT 2025","passed","Fri May 02 12:17:47 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6811","Successful Login","","Fri May 02 12:17:08 GMT 2025","passed","Fri May 02 12:17:15 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","5470","Alternative Scenarios","","Fri May 02 12:17:15 GMT 2025","passed","Fri May 02 12:17:20 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5515","Alternative registration flows","","Fri May 02 12:17:30 GMT 2025","passed","Fri May 02 12:17:36 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4399","Successful registration","","Fri May 02 12:17:26 GMT 2025","passed","Fri May 02 12:17:30 GMT 2025","","User Registration","Successful registration",""
