"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","3991","Alternative registration flows","","Fri Jun 13 12:25:38 GMT 2025","passed","Fri Jun 13 12:25:42 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3979","Alternative registration flows","","Fri Jun 13 12:25:42 GMT 2025","passed","Fri Jun 13 12:25:46 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","2982","Successful registration","","Fri Jun 13 12:25:24 GMT 2025","passed","Fri Jun 13 12:25:27 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","4325","Alternative registration flows","","Fri Jun 13 12:25:27 GMT 2025","passed","Fri Jun 13 12:25:32 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","36869","Purchase of a product","","Fri Jun 13 12:25:46 GMT 2025","passed","Fri Jun 13 12:26:23 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","3963","Alternative registration flows","","Fri Jun 13 12:25:34 GMT 2025","passed","Fri Jun 13 12:25:38 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","72596","Alternative Scenarios","","Fri Jun 13 12:22:59 GMT 2025","broken","Fri Jun 13 12:24:11 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","73753","Successful Login","","Fri Jun 13 12:21:45 GMT 2025","broken","Fri Jun 13 12:22:59 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","72783","Alternative Scenarios","","Fri Jun 13 12:24:11 GMT 2025","broken","Fri Jun 13 12:25:24 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","2907","Alternative registration flows","","Fri Jun 13 12:25:32 GMT 2025","passed","Fri Jun 13 12:25:34 GMT 2025","","User Registration","Alternative registration flows",""
