"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","6729","Alternative Scenarios","","Wed May 14 12:18:57 GMT 2025","passed","Wed May 14 12:19:04 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6352","Alternative registration flows","","Wed May 14 12:19:17 GMT 2025","passed","Wed May 14 12:19:23 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6193","Alternative registration flows","","Wed May 14 12:19:35 GMT 2025","passed","Wed May 14 12:19:42 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6069","Alternative registration flows","","Wed May 14 12:19:23 GMT 2025","passed","Wed May 14 12:19:29 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6106","Alternative Scenarios","","Wed May 14 12:18:51 GMT 2025","passed","Wed May 14 12:18:57 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6612","Successful registration","","Wed May 14 12:19:04 GMT 2025","passed","Wed May 14 12:19:11 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","7313","Successful Login","","Wed May 14 12:18:44 GMT 2025","passed","Wed May 14 12:18:51 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5920","Alternative registration flows","","Wed May 14 12:19:11 GMT 2025","passed","Wed May 14 12:19:17 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6321","Alternative registration flows","","Wed May 14 12:19:29 GMT 2025","passed","Wed May 14 12:19:35 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","33775","Purchase of a product","","Wed May 14 12:19:42 GMT 2025","passed","Wed May 14 12:20:15 GMT 2025","","Purchase of a Product","Purchase of a product",""
