"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","4063","Successful Login","","Wed May 28 20:14:58 GMT 2025","passed","Wed May 28 20:15:02 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4590","Successful registration","","Wed May 28 20:15:10 GMT 2025","passed","Wed May 28 20:15:14 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","31507","Purchase of a product","","Wed May 28 20:15:33 GMT 2025","passed","Wed May 28 20:16:05 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","3174","Alternative registration flows","","Wed May 28 20:15:26 GMT 2025","passed","Wed May 28 20:15:29 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4394","Alternative registration flows","","Wed May 28 20:15:21 GMT 2025","passed","Wed May 28 20:15:26 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4512","Alternative registration flows","","Wed May 28 20:15:29 GMT 2025","passed","Wed May 28 20:15:33 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4165","Alternative registration flows","","Wed May 28 20:15:14 GMT 2025","passed","Wed May 28 20:15:18 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3008","Alternative registration flows","","Wed May 28 20:15:18 GMT 2025","passed","Wed May 28 20:15:21 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","3141","Alternative Scenarios","","Wed May 28 20:15:02 GMT 2025","passed","Wed May 28 20:15:05 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","4407","Alternative Scenarios","","Wed May 28 20:15:05 GMT 2025","passed","Wed May 28 20:15:09 GMT 2025","","Login","Alternative Scenarios",""
