"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4740","Alternative registration flows","","Thu May 15 20:12:06 GMT 2025","passed","Thu May 15 20:12:11 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4571","Alternative registration flows","","Thu May 15 20:12:22 GMT 2025","passed","Thu May 15 20:12:26 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3354","Alternative registration flows","","Thu May 15 20:12:19 GMT 2025","passed","Thu May 15 20:12:22 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5475","Successful registration","","Thu May 15 20:12:00 GMT 2025","passed","Thu May 15 20:12:06 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","3249","Alternative registration flows","","Thu May 15 20:12:15 GMT 2025","passed","Thu May 15 20:12:19 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4410","Alternative Scenarios","","Thu May 15 20:11:56 GMT 2025","passed","Thu May 15 20:12:00 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","32499","Purchase of a product","","Thu May 15 20:12:26 GMT 2025","passed","Thu May 15 20:12:59 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","5687","Successful Login","","Thu May 15 20:11:46 GMT 2025","passed","Thu May 15 20:11:51 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4659","Alternative registration flows","","Thu May 15 20:12:11 GMT 2025","passed","Thu May 15 20:12:15 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4473","Alternative Scenarios","","Thu May 15 20:11:51 GMT 2025","passed","Thu May 15 20:11:56 GMT 2025","","Login","Alternative Scenarios",""
