"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","9","Alternative Scenarios","","Tue Dec 02 20:07:15 UTC 2025","skipped","Tue Dec 02 20:07:15 UTC 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","9","Alternative registration flows","","Tue Dec 02 20:07:15 UTC 2025","skipped","Tue Dec 02 20:07:15 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","8","Successful registration","","Tue Dec 02 20:07:15 UTC 2025","skipped","Tue Dec 02 20:07:15 UTC 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Tue Dec 02 20:07:15 UTC 2025","skipped","Tue Dec 02 20:07:15 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","9","Alternative registration flows","","Tue Dec 02 20:07:15 UTC 2025","skipped","Tue Dec 02 20:07:15 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","15","Alternative registration flows","","Tue Dec 02 20:07:15 UTC 2025","skipped","Tue Dec 02 20:07:15 UTC 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","9","Alternative registration flows","","Tue Dec 02 20:07:15 UTC 2025","skipped","Tue Dec 02 20:07:15 UTC 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","67","Successful Login","","Tue Dec 02 20:07:15 UTC 2025","skipped","Tue Dec 02 20:07:15 UTC 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","11","Alternative Scenarios","","Tue Dec 02 20:07:15 UTC 2025","skipped","Tue Dec 02 20:07:15 UTC 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","9","Purchase of a product","","Tue Dec 02 20:07:15 UTC 2025","skipped","Tue Dec 02 20:07:15 UTC 2025","","Purchase of a Product","Purchase of a product",""
