"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to make a purchase of a product on the website","349","Purchase of a product","","Fri Jan 24 13:29:54 GMT 2025","skipped","Fri Jan 24 13:29:54 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","380","Successful registration","","Fri Jan 24 13:29:52 GMT 2025","skipped","Fri Jan 24 13:29:52 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","353","Alternative registration flows","","Fri Jan 24 13:29:53 GMT 2025","skipped","Fri Jan 24 13:29:54 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","429","Alternative registration flows","","Fri Jan 24 13:29:53 GMT 2025","skipped","Fri Jan 24 13:29:53 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","363","Alternative registration flows","","Fri Jan 24 13:29:53 GMT 2025","skipped","Fri Jan 24 13:29:53 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","358","Alternative Scenarios","","Fri Jan 24 13:29:51 GMT 2025","skipped","Fri Jan 24 13:29:51 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","354","Alternative registration flows","","Fri Jan 24 13:29:52 GMT 2025","skipped","Fri Jan 24 13:29:52 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","358","Alternative Scenarios","","Fri Jan 24 13:29:51 GMT 2025","skipped","Fri Jan 24 13:29:51 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","352","Alternative registration flows","","Fri Jan 24 13:29:52 GMT 2025","skipped","Fri Jan 24 13:29:53 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","25447","Successful Login","","Fri Jan 24 13:29:25 GMT 2025","skipped","Fri Jan 24 13:29:51 GMT 2025","","Login","Successful Login",""
