"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5965","Alternative registration flows","","Wed Feb 12 20:04:17 GMT 2025","passed","Wed Feb 12 20:04:23 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6115","Alternative registration flows","","Wed Feb 12 20:03:59 GMT 2025","passed","Wed Feb 12 20:04:05 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5918","Alternative registration flows","","Wed Feb 12 20:04:11 GMT 2025","passed","Wed Feb 12 20:04:17 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6675","Alternative Scenarios","","Wed Feb 12 20:03:42 GMT 2025","passed","Wed Feb 12 20:03:49 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","7167","Successful Login","","Wed Feb 12 20:03:35 GMT 2025","passed","Wed Feb 12 20:03:42 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to make a purchase of a product on the website","34049","Purchase of a product","","Wed Feb 12 20:04:29 GMT 2025","passed","Wed Feb 12 20:05:03 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5840","Alternative registration flows","","Wed Feb 12 20:04:05 GMT 2025","passed","Wed Feb 12 20:04:11 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6318","Alternative registration flows","","Wed Feb 12 20:04:23 GMT 2025","passed","Wed Feb 12 20:04:29 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6265","Successful registration","","Wed Feb 12 20:03:53 GMT 2025","passed","Wed Feb 12 20:03:59 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","4034","Alternative Scenarios","","Wed Feb 12 20:03:49 GMT 2025","passed","Wed Feb 12 20:03:53 GMT 2025","","Login","Alternative Scenarios",""
