"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 12 12:19:14 GMT 2023","Fri May 12 12:19:24 GMT 2023","9720","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri May 12 12:19:36 GMT 2023","Fri May 12 12:19:43 GMT 2023","7678","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri May 12 12:20:06 GMT 2023","Fri May 12 12:20:18 GMT 2023","11162","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Fri May 12 12:18:59 GMT 2023","Fri May 12 12:19:06 GMT 2023","7738","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri May 12 12:19:06 GMT 2023","Fri May 12 12:19:14 GMT 2023","7511","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri May 12 12:19:59 GMT 2023","Fri May 12 12:20:06 GMT 2023","7659","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri May 12 12:19:43 GMT 2023","Fri May 12 12:19:51 GMT 2023","7653","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri May 12 12:19:24 GMT 2023","Fri May 12 12:19:36 GMT 2023","11966","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri May 12 12:20:18 GMT 2023","Fri May 12 12:20:42 GMT 2023","24040","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Fri May 12 12:19:51 GMT 2023","Fri May 12 12:19:59 GMT 2023","7709","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri May 12 12:18:47 GMT 2023","Fri May 12 12:18:59 GMT 2023","11442","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
