"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5439","Alternative registration flows","","Wed Mar 12 12:17:03 GMT 2025","passed","Wed Mar 12 12:17:08 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4148","Alternative Scenarios","","Wed Mar 12 12:16:30 GMT 2025","passed","Wed Mar 12 12:16:34 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","33339","Purchase of a product","","Wed Mar 12 12:17:08 GMT 2025","passed","Wed Mar 12 12:17:42 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","28137","Successful Login","","Wed Mar 12 12:15:58 GMT 2025","passed","Wed Mar 12 12:16:26 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5864","Alternative registration flows","","Wed Mar 12 12:16:57 GMT 2025","passed","Wed Mar 12 12:17:03 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5956","Alternative registration flows","","Wed Mar 12 12:16:40 GMT 2025","passed","Wed Mar 12 12:16:46 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5493","Alternative registration flows","","Wed Mar 12 12:16:52 GMT 2025","passed","Wed Mar 12 12:16:57 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5601","Alternative registration flows","","Wed Mar 12 12:16:46 GMT 2025","passed","Wed Mar 12 12:16:52 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5539","Successful registration","","Wed Mar 12 12:16:34 GMT 2025","passed","Wed Mar 12 12:16:40 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","4292","Alternative Scenarios","","Wed Mar 12 12:16:26 GMT 2025","passed","Wed Mar 12 12:16:30 GMT 2025","","Login","Alternative Scenarios",""
