"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","3660","Alternative registration flows","","Tue Jul 01 20:20:11 GMT 2025","passed","Tue Jul 01 20:20:14 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","74671","Successful Login","","Tue Jul 01 20:16:13 GMT 2025","broken","Tue Jul 01 20:17:28 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5245","Alternative registration flows","","Tue Jul 01 20:20:14 GMT 2025","passed","Tue Jul 01 20:20:20 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5235","Alternative registration flows","","Tue Jul 01 20:20:05 GMT 2025","passed","Tue Jul 01 20:20:11 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","73636","Alternative Scenarios","","Tue Jul 01 20:18:40 GMT 2025","broken","Tue Jul 01 20:19:54 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","39217","Purchase of a product","","Tue Jul 01 20:20:25 GMT 2025","passed","Tue Jul 01 20:21:04 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5442","Alternative registration flows","","Tue Jul 01 20:20:20 GMT 2025","passed","Tue Jul 01 20:20:25 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","72336","Alternative Scenarios","","Tue Jul 01 20:17:28 GMT 2025","broken","Tue Jul 01 20:18:40 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6014","Alternative registration flows","","Tue Jul 01 20:19:59 GMT 2025","passed","Tue Jul 01 20:20:05 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5403","Successful registration","","Tue Jul 01 20:19:54 GMT 2025","passed","Tue Jul 01 20:19:59 GMT 2025","","User Registration","Successful registration",""
