"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","6520","Alternative Scenarios","","Tue Apr 22 12:17:08 GMT 2025","passed","Tue Apr 22 12:17:14 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","34106","Purchase of a product","","Tue Apr 22 12:17:52 GMT 2025","passed","Tue Apr 22 12:18:26 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","6356","Alternative registration flows","","Tue Apr 22 12:17:39 GMT 2025","passed","Tue Apr 22 12:17:45 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","7073","Successful registration","","Tue Apr 22 12:17:14 GMT 2025","passed","Tue Apr 22 12:17:21 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","6666","Alternative registration flows","","Tue Apr 22 12:17:45 GMT 2025","passed","Tue Apr 22 12:17:52 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6244","Alternative registration flows","","Tue Apr 22 12:17:21 GMT 2025","passed","Tue Apr 22 12:17:28 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4794","Alternative Scenarios","","Tue Apr 22 12:17:03 GMT 2025","passed","Tue Apr 22 12:17:08 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4678","Alternative registration flows","","Tue Apr 22 12:17:34 GMT 2025","passed","Tue Apr 22 12:17:39 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","7317","Successful Login","","Tue Apr 22 12:16:56 GMT 2025","passed","Tue Apr 22 12:17:03 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6604","Alternative registration flows","","Tue Apr 22 12:17:28 GMT 2025","passed","Tue Apr 22 12:17:34 GMT 2025","","User Registration","Alternative registration flows",""
