"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5185","Successful registration","","Fri Mar 28 12:16:15 GMT 2025","passed","Fri Mar 28 12:16:20 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5229","Alternative registration flows","","Fri Mar 28 12:16:36 GMT 2025","passed","Fri Mar 28 12:16:41 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4023","Alternative Scenarios","","Fri Mar 28 12:16:06 GMT 2025","passed","Fri Mar 28 12:16:10 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5229","Alternative registration flows","","Fri Mar 28 12:16:41 GMT 2025","passed","Fri Mar 28 12:16:46 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5034","Alternative registration flows","","Fri Mar 28 12:16:25 GMT 2025","passed","Fri Mar 28 12:16:30 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5159","Alternative registration flows","","Fri Mar 28 12:16:20 GMT 2025","passed","Fri Mar 28 12:16:25 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5022","Alternative Scenarios","","Fri Mar 28 12:16:10 GMT 2025","passed","Fri Mar 28 12:16:15 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","32199","Purchase of a product","","Fri Mar 28 12:16:46 GMT 2025","passed","Fri Mar 28 12:17:18 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5207","Alternative registration flows","","Fri Mar 28 12:16:30 GMT 2025","passed","Fri Mar 28 12:16:36 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5983","Successful Login","","Fri Mar 28 12:16:00 GMT 2025","passed","Fri Mar 28 12:16:06 GMT 2025","","Login","Successful Login",""
