"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5645","Alternative registration flows","","Thu Feb 27 12:16:49 GMT 2025","passed","Thu Feb 27 12:16:54 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5557","Alternative registration flows","","Thu Feb 27 12:17:00 GMT 2025","passed","Thu Feb 27 12:17:06 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5700","Alternative Scenarios","","Thu Feb 27 12:16:26 GMT 2025","passed","Thu Feb 27 12:16:32 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5716","Successful registration","","Thu Feb 27 12:16:32 GMT 2025","passed","Thu Feb 27 12:16:38 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5539","Alternative registration flows","","Thu Feb 27 12:16:43 GMT 2025","passed","Thu Feb 27 12:16:49 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5612","Alternative registration flows","","Thu Feb 27 12:16:38 GMT 2025","passed","Thu Feb 27 12:16:43 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","32572","Purchase of a product","","Thu Feb 27 12:17:06 GMT 2025","passed","Thu Feb 27 12:17:38 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5728","Alternative registration flows","","Thu Feb 27 12:16:54 GMT 2025","passed","Thu Feb 27 12:17:00 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4112","Alternative Scenarios","","Thu Feb 27 12:16:22 GMT 2025","passed","Thu Feb 27 12:16:26 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","30491","Successful Login","","Thu Feb 27 12:15:52 GMT 2025","passed","Thu Feb 27 12:16:22 GMT 2025","","Login","Successful Login",""
