"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","5363","Alternative Scenarios","","Wed Jan 29 18:12:22 GMT 2025","passed","Wed Jan 29 18:12:27 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4763","Alternative registration flows","","Wed Jan 29 18:12:38 GMT 2025","passed","Wed Jan 29 18:12:42 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5164","Alternative registration flows","","Wed Jan 29 18:12:47 GMT 2025","passed","Wed Jan 29 18:12:52 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6856","Successful Login","","Wed Jan 29 18:12:15 GMT 2025","passed","Wed Jan 29 18:12:21 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4924","Alternative registration flows","","Wed Jan 29 18:12:52 GMT 2025","passed","Wed Jan 29 18:12:57 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5232","Alternative Scenarios","","Wed Jan 29 18:12:27 GMT 2025","passed","Wed Jan 29 18:12:32 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","15881","Purchase of a product","","Wed Jan 29 18:13:02 GMT 2025","passed","Wed Jan 29 18:13:18 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5419","Successful registration","","Wed Jan 29 18:12:32 GMT 2025","passed","Wed Jan 29 18:12:38 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","4575","Alternative registration flows","","Wed Jan 29 18:12:42 GMT 2025","passed","Wed Jan 29 18:12:47 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5027","Alternative registration flows","","Wed Jan 29 18:12:57 GMT 2025","passed","Wed Jan 29 18:13:02 GMT 2025","","User Registration","Alternative registration flows",""
