"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","8","Alternative registration flows","","Mon Nov 24 20:07:24 UTC 2025","skipped","Mon Nov 24 20:07:24 UTC 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","13","Alternative Scenarios","","Mon Nov 24 20:07:24 UTC 2025","skipped","Mon Nov 24 20:07:24 UTC 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","10","Alternative registration flows","","Mon Nov 24 20:07:24 UTC 2025","skipped","Mon Nov 24 20:07:24 UTC 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","55","Successful Login","","Mon Nov 24 20:07:23 UTC 2025","skipped","Mon Nov 24 20:07:24 UTC 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","9","Alternative registration flows","","Mon Nov 24 20:07:24 UTC 2025","skipped","Mon Nov 24 20:07:24 UTC 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","11","Purchase of a product","","Mon Nov 24 20:07:24 UTC 2025","skipped","Mon Nov 24 20:07:24 UTC 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","8","Successful registration","","Mon Nov 24 20:07:24 UTC 2025","skipped","Mon Nov 24 20:07:24 UTC 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Mon Nov 24 20:07:24 UTC 2025","skipped","Mon Nov 24 20:07:24 UTC 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","10","Alternative Scenarios","","Mon Nov 24 20:07:24 UTC 2025","skipped","Mon Nov 24 20:07:24 UTC 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Mon Nov 24 20:07:24 UTC 2025","skipped","Mon Nov 24 20:07:24 UTC 2025","","User Registration","Alternative registration flows",""
