"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to make a purchase of a product on the website","33749","Purchase of a product","","Tue Mar 11 12:17:05 GMT 2025","passed","Tue Mar 11 12:17:39 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5755","Successful registration","","Tue Mar 11 12:16:33 GMT 2025","passed","Tue Mar 11 12:16:39 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5509","Alternative registration flows","","Tue Mar 11 12:16:39 GMT 2025","passed","Tue Mar 11 12:16:44 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6212","Alternative Scenarios","","Tue Mar 11 12:16:27 GMT 2025","passed","Tue Mar 11 12:16:33 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","4109","Alternative Scenarios","","Tue Mar 11 12:16:23 GMT 2025","passed","Tue Mar 11 12:16:27 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5777","Alternative registration flows","","Tue Mar 11 12:16:44 GMT 2025","passed","Tue Mar 11 12:16:50 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5398","Alternative registration flows","","Tue Mar 11 12:16:56 GMT 2025","passed","Tue Mar 11 12:17:01 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6127","Successful Login","","Tue Mar 11 12:16:16 GMT 2025","passed","Tue Mar 11 12:16:23 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5729","Alternative registration flows","","Tue Mar 11 12:16:50 GMT 2025","passed","Tue Mar 11 12:16:56 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4027","Alternative registration flows","","Tue Mar 11 12:17:01 GMT 2025","passed","Tue Mar 11 12:17:05 GMT 2025","","User Registration","Alternative registration flows",""
