"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5038","Alternative registration flows","","Fri Feb 28 12:15:47 GMT 2025","passed","Fri Feb 28 12:15:52 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4195","Successful registration","","Fri Feb 28 12:15:43 GMT 2025","passed","Fri Feb 28 12:15:47 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","5416","Alternative Scenarios","","Fri Feb 28 12:15:38 GMT 2025","passed","Fri Feb 28 12:15:43 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4995","Alternative registration flows","","Fri Feb 28 12:15:52 GMT 2025","passed","Fri Feb 28 12:15:57 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5203","Alternative Scenarios","","Fri Feb 28 12:15:32 GMT 2025","passed","Fri Feb 28 12:15:38 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","5920","Successful Login","","Fri Feb 28 12:15:26 GMT 2025","passed","Fri Feb 28 12:15:32 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","3998","Alternative registration flows","","Fri Feb 28 12:15:57 GMT 2025","passed","Fri Feb 28 12:16:01 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","32750","Purchase of a product","","Fri Feb 28 12:16:12 GMT 2025","passed","Fri Feb 28 12:16:45 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5307","Alternative registration flows","","Fri Feb 28 12:16:07 GMT 2025","passed","Fri Feb 28 12:16:12 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5189","Alternative registration flows","","Fri Feb 28 12:16:01 GMT 2025","passed","Fri Feb 28 12:16:07 GMT 2025","","User Registration","Alternative registration flows",""
