"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to make a purchase of a product on the website","37922","Purchase of a product","","Wed Jul 09 12:26:01 GMT 2025","passed","Wed Jul 09 12:26:39 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4827","Alternative registration flows","","Wed Jul 09 12:25:43 GMT 2025","passed","Wed Jul 09 12:25:48 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4868","Successful registration","","Wed Jul 09 12:25:34 GMT 2025","passed","Wed Jul 09 12:25:39 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","72691","Successful Login","","Wed Jul 09 12:21:54 GMT 2025","broken","Wed Jul 09 12:23:07 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4585","Alternative registration flows","","Wed Jul 09 12:25:56 GMT 2025","passed","Wed Jul 09 12:26:01 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4712","Alternative registration flows","","Wed Jul 09 12:25:39 GMT 2025","passed","Wed Jul 09 12:25:43 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3278","Alternative registration flows","","Wed Jul 09 12:25:48 GMT 2025","passed","Wed Jul 09 12:25:51 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4710","Alternative registration flows","","Wed Jul 09 12:25:51 GMT 2025","passed","Wed Jul 09 12:25:56 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","73534","Alternative Scenarios","","Wed Jul 09 12:24:20 GMT 2025","broken","Wed Jul 09 12:25:34 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","73390","Alternative Scenarios","","Wed Jul 09 12:23:07 GMT 2025","broken","Wed Jul 09 12:24:20 GMT 2025","","Login","Alternative Scenarios",""
