"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 09 20:57:55 GMT 2022","Fri Dec 09 20:58:03 GMT 2022","7713","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Dec 09 20:58:28 GMT 2022","Fri Dec 09 20:58:35 GMT 2022","7774","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Dec 09 20:57:46 GMT 2022","Fri Dec 09 20:57:55 GMT 2022","8885","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Dec 09 20:58:03 GMT 2022","Fri Dec 09 20:58:13 GMT 2022","9518","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Dec 09 20:58:43 GMT 2022","Fri Dec 09 20:58:51 GMT 2022","7626","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Dec 09 20:57:21 GMT 2022","Fri Dec 09 20:57:46 GMT 2022","25297","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Fri Dec 09 20:58:13 GMT 2022","Fri Dec 09 20:58:21 GMT 2022","8389","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Dec 09 20:58:21 GMT 2022","Fri Dec 09 20:58:28 GMT 2022","6587","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Dec 09 20:58:58 GMT 2022","Fri Dec 09 20:59:14 GMT 2022","15659","","Comprar de produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Fri Dec 09 20:58:35 GMT 2022","Fri Dec 09 20:58:43 GMT 2022","7895","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Fri Dec 09 20:58:51 GMT 2022","Fri Dec 09 20:58:58 GMT 2022","7467","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
