"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","5073","Alternative Scenarios","","Tue Mar 18 12:16:37 GMT 2025","passed","Tue Mar 18 12:16:42 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4546","Successful registration","","Tue Mar 18 12:16:42 GMT 2025","passed","Tue Mar 18 12:16:47 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5509","Alternative registration flows","","Tue Mar 18 12:16:53 GMT 2025","passed","Tue Mar 18 12:16:58 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5167","Alternative registration flows","","Tue Mar 18 12:17:03 GMT 2025","passed","Tue Mar 18 12:17:08 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","33371","Purchase of a product","","Tue Mar 18 12:17:14 GMT 2025","passed","Tue Mar 18 12:17:47 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5222","Alternative registration flows","","Tue Mar 18 12:16:58 GMT 2025","passed","Tue Mar 18 12:17:03 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5227","Alternative registration flows","","Tue Mar 18 12:17:08 GMT 2025","passed","Tue Mar 18 12:17:14 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5805","Alternative registration flows","","Tue Mar 18 12:16:47 GMT 2025","passed","Tue Mar 18 12:16:52 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6184","Alternative Scenarios","","Tue Mar 18 12:16:31 GMT 2025","passed","Tue Mar 18 12:16:37 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","6363","Successful Login","","Tue Mar 18 12:16:24 GMT 2025","passed","Tue Mar 18 12:16:31 GMT 2025","","Login","Successful Login",""
