"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","3675","Alternative registration flows","","Thu Jun 12 12:26:23 GMT 2025","passed","Thu Jun 12 12:26:27 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","40154","Purchase of a product","","Thu Jun 12 12:26:30 GMT 2025","passed","Thu Jun 12 12:27:10 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","72053","Alternative Scenarios","","Thu Jun 12 12:24:50 GMT 2025","broken","Thu Jun 12 12:26:02 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","3244","Alternative registration flows","","Thu Jun 12 12:26:27 GMT 2025","passed","Thu Jun 12 12:26:30 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","94681","Successful Login","","Thu Jun 12 12:22:01 GMT 2025","broken","Thu Jun 12 12:23:35 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5457","Alternative registration flows","","Thu Jun 12 12:26:07 GMT 2025","passed","Thu Jun 12 12:26:13 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5481","Successful registration","","Thu Jun 12 12:26:02 GMT 2025","passed","Thu Jun 12 12:26:07 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","74010","Alternative Scenarios","","Thu Jun 12 12:23:35 GMT 2025","broken","Thu Jun 12 12:24:50 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5127","Alternative registration flows","","Thu Jun 12 12:26:18 GMT 2025","passed","Thu Jun 12 12:26:23 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5227","Alternative registration flows","","Thu Jun 12 12:26:13 GMT 2025","passed","Thu Jun 12 12:26:18 GMT 2025","","User Registration","Alternative registration flows",""
