"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 27 12:19:41 GMT 2023","Thu Apr 27 12:19:49 GMT 2023","7796","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Apr 27 12:20:17 GMT 2023","Thu Apr 27 12:20:30 GMT 2023","13210","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Apr 27 12:19:57 GMT 2023","Thu Apr 27 12:20:09 GMT 2023","12575","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Apr 27 12:19:02 GMT 2023","Thu Apr 27 12:19:17 GMT 2023","14151","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu Apr 27 12:20:30 GMT 2023","Thu Apr 27 12:20:38 GMT 2023","7542","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Thu Apr 27 12:19:31 GMT 2023","Thu Apr 27 12:19:41 GMT 2023","10045","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Apr 27 12:20:38 GMT 2023","Thu Apr 27 12:20:59 GMT 2023","21577","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Thu Apr 27 12:19:49 GMT 2023","Thu Apr 27 12:19:57 GMT 2023","7700","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Apr 27 12:19:24 GMT 2023","Thu Apr 27 12:19:31 GMT 2023","7120","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu Apr 27 12:20:09 GMT 2023","Thu Apr 27 12:20:17 GMT 2023","7586","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Apr 27 12:19:17 GMT 2023","Thu Apr 27 12:19:24 GMT 2023","7243","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
