"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4667","Successful registration","","Tue May 20 12:18:07 GMT 2025","passed","Tue May 20 12:18:12 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","5735","Successful Login","","Tue May 20 12:17:52 GMT 2025","passed","Tue May 20 12:17:58 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4791","Alternative registration flows","","Tue May 20 12:18:16 GMT 2025","passed","Tue May 20 12:18:21 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4838","Alternative registration flows","","Tue May 20 12:18:24 GMT 2025","passed","Tue May 20 12:18:29 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4916","Alternative Scenarios","","Tue May 20 12:18:02 GMT 2025","passed","Tue May 20 12:18:07 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4582","Alternative registration flows","","Tue May 20 12:18:29 GMT 2025","passed","Tue May 20 12:18:34 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","30917","Purchase of a product","","Tue May 20 12:18:34 GMT 2025","passed","Tue May 20 12:19:05 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","4782","Alternative Scenarios","","Tue May 20 12:17:58 GMT 2025","passed","Tue May 20 12:18:02 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4294","Alternative registration flows","","Tue May 20 12:18:12 GMT 2025","passed","Tue May 20 12:18:16 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3199","Alternative registration flows","","Tue May 20 12:18:21 GMT 2025","passed","Tue May 20 12:18:24 GMT 2025","","User Registration","Alternative registration flows",""
