"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 02 17:00:55 GMT 2023","Mon Jan 02 17:01:01 GMT 2023","5642","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 02 17:01:01 GMT 2023","Mon Jan 02 17:01:06 GMT 2023","4922","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 02 17:00:48 GMT 2023","Mon Jan 02 17:00:55 GMT 2023","7624","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Jan 02 17:01:13 GMT 2023","Mon Jan 02 17:01:21 GMT 2023","7644","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 02 17:01:21 GMT 2023","Mon Jan 02 17:01:29 GMT 2023","7648","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 02 17:00:13 GMT 2023","Mon Jan 02 17:00:41 GMT 2023","27778","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Jan 02 17:01:29 GMT 2023","Mon Jan 02 17:01:33 GMT 2023","3970","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 02 17:01:06 GMT 2023","Mon Jan 02 17:01:13 GMT 2023","7603","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 02 17:01:43 GMT 2023","Mon Jan 02 17:02:02 GMT 2023","19790","","Comprar de produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Mon Jan 02 17:00:41 GMT 2023","Mon Jan 02 17:00:48 GMT 2023","6702","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Jan 02 17:01:33 GMT 2023","Mon Jan 02 17:01:43 GMT 2023","9892","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
