"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","71705","Alternative Scenarios","","Mon Jun 02 12:23:29 GMT 2025","broken","Mon Jun 02 12:24:41 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","73823","Successful Login","","Mon Jun 02 12:21:03 GMT 2025","broken","Mon Jun 02 12:22:17 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4126","Alternative registration flows","","Mon Jun 02 12:24:50 GMT 2025","passed","Mon Jun 02 12:24:54 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","35673","Purchase of a product","","Mon Jun 02 12:25:06 GMT 2025","passed","Mon Jun 02 12:25:42 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4142","Alternative registration flows","","Mon Jun 02 12:24:58 GMT 2025","passed","Mon Jun 02 12:25:02 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4173","Alternative registration flows","","Mon Jun 02 12:24:45 GMT 2025","passed","Mon Jun 02 12:24:50 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4288","Successful registration","","Mon Jun 02 12:24:41 GMT 2025","passed","Mon Jun 02 12:24:45 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","72790","Alternative Scenarios","","Mon Jun 02 12:22:17 GMT 2025","broken","Mon Jun 02 12:23:29 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4208","Alternative registration flows","","Mon Jun 02 12:25:02 GMT 2025","passed","Mon Jun 02 12:25:06 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4347","Alternative registration flows","","Mon Jun 02 12:24:54 GMT 2025","passed","Mon Jun 02 12:24:58 GMT 2025","","User Registration","Alternative registration flows",""
