"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","5352","Alternative Scenarios","","Thu Apr 24 12:19:20 GMT 2025","passed","Thu Apr 24 12:19:25 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5377","Alternative registration flows","","Thu Apr 24 12:19:35 GMT 2025","passed","Thu Apr 24 12:19:40 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5437","Alternative Scenarios","","Thu Apr 24 12:19:14 GMT 2025","passed","Thu Apr 24 12:19:20 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","26097","Successful Login","","Thu Apr 24 12:18:48 GMT 2025","passed","Thu Apr 24 12:19:14 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5462","Alternative registration flows","","Thu Apr 24 12:19:30 GMT 2025","passed","Thu Apr 24 12:19:35 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4545","Successful registration","","Thu Apr 24 12:19:25 GMT 2025","passed","Thu Apr 24 12:19:30 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","34428","Purchase of a product","","Thu Apr 24 12:19:57 GMT 2025","passed","Thu Apr 24 12:20:31 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5629","Alternative registration flows","","Thu Apr 24 12:19:51 GMT 2025","passed","Thu Apr 24 12:19:57 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5261","Alternative registration flows","","Thu Apr 24 12:19:46 GMT 2025","passed","Thu Apr 24 12:19:51 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5341","Alternative registration flows","","Thu Apr 24 12:19:40 GMT 2025","passed","Thu Apr 24 12:19:46 GMT 2025","","User Registration","Alternative registration flows",""
