"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","6418","Alternative Scenarios","","Wed Feb 05 20:36:51 GMT 2025","passed","Wed Feb 05 20:36:57 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","6597","Alternative Scenarios","","Wed Feb 05 20:36:44 GMT 2025","passed","Wed Feb 05 20:36:51 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","7075","Alternative registration flows","","Wed Feb 05 20:37:19 GMT 2025","passed","Wed Feb 05 20:37:26 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","55690","Purchase of a product","","Wed Feb 05 20:37:40 GMT 2025","passed","Wed Feb 05 20:38:35 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","6558","Alternative registration flows","","Wed Feb 05 20:37:33 GMT 2025","passed","Wed Feb 05 20:37:40 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6956","Alternative registration flows","","Wed Feb 05 20:37:04 GMT 2025","passed","Wed Feb 05 20:37:11 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","7137","Successful registration","","Wed Feb 05 20:36:57 GMT 2025","passed","Wed Feb 05 20:37:04 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","7680","Alternative registration flows","","Wed Feb 05 20:37:11 GMT 2025","passed","Wed Feb 05 20:37:19 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","7081","Alternative registration flows","","Wed Feb 05 20:37:26 GMT 2025","passed","Wed Feb 05 20:37:33 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","24054","Successful Login","","Wed Feb 05 20:36:20 GMT 2025","passed","Wed Feb 05 20:36:44 GMT 2025","","Login","Successful Login",""
