"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4112","Alternative registration flows","","Mon May 05 20:11:45 GMT 2025","passed","Mon May 05 20:11:50 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5601","Successful registration","","Mon May 05 20:11:40 GMT 2025","passed","Mon May 05 20:11:45 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","300792","Purchase of a product","","Mon May 05 20:12:08 GMT 2025","broken","Mon May 05 20:17:09 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","4138","Alternative Scenarios","","Mon May 05 20:11:36 GMT 2025","passed","Mon May 05 20:11:40 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","5258","Alternative Scenarios","","Mon May 05 20:11:30 GMT 2025","passed","Mon May 05 20:11:36 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5076","Alternative registration flows","","Mon May 05 20:11:59 GMT 2025","passed","Mon May 05 20:12:04 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5219","Alternative registration flows","","Mon May 05 20:11:54 GMT 2025","passed","Mon May 05 20:11:59 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4007","Alternative registration flows","","Mon May 05 20:11:50 GMT 2025","passed","Mon May 05 20:11:54 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4139","Alternative registration flows","","Mon May 05 20:12:04 GMT 2025","passed","Mon May 05 20:12:08 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","16878","Successful Login","","Mon May 05 20:11:13 GMT 2025","passed","Mon May 05 20:11:30 GMT 2025","","Login","Successful Login",""
