"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to make a purchase of a product on the website","32807","Purchase of a product","","Fri Apr 25 12:17:23 GMT 2025","passed","Fri Apr 25 12:17:56 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","4062","Alternative Scenarios","","Fri Apr 25 12:16:48 GMT 2025","passed","Fri Apr 25 12:16:52 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","6024","Successful Login","","Fri Apr 25 12:16:36 GMT 2025","passed","Fri Apr 25 12:16:42 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5172","Alternative registration flows","","Fri Apr 25 12:17:07 GMT 2025","passed","Fri Apr 25 12:17:13 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5276","Successful registration","","Fri Apr 25 12:16:52 GMT 2025","passed","Fri Apr 25 12:16:57 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5043","Alternative registration flows","","Fri Apr 25 12:17:18 GMT 2025","passed","Fri Apr 25 12:17:23 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5278","Alternative registration flows","","Fri Apr 25 12:17:13 GMT 2025","passed","Fri Apr 25 12:17:18 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5328","Alternative registration flows","","Fri Apr 25 12:16:57 GMT 2025","passed","Fri Apr 25 12:17:02 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5126","Alternative registration flows","","Fri Apr 25 12:17:02 GMT 2025","passed","Fri Apr 25 12:17:07 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5325","Alternative Scenarios","","Fri Apr 25 12:16:42 GMT 2025","passed","Fri Apr 25 12:16:48 GMT 2025","","Login","Alternative Scenarios",""
