"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","3965","Alternative Scenarios","","Wed Apr 16 20:12:26 GMT 2025","passed","Wed Apr 16 20:12:30 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5317","Alternative registration flows","","Wed Apr 16 20:12:36 GMT 2025","passed","Wed Apr 16 20:12:41 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5591","Alternative registration flows","","Wed Apr 16 20:12:51 GMT 2025","passed","Wed Apr 16 20:12:57 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5334","Successful registration","","Wed Apr 16 20:12:30 GMT 2025","passed","Wed Apr 16 20:12:36 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5129","Alternative registration flows","","Wed Apr 16 20:12:41 GMT 2025","passed","Wed Apr 16 20:12:46 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3964","Alternative registration flows","","Wed Apr 16 20:12:57 GMT 2025","passed","Wed Apr 16 20:13:01 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","23045","Successful Login","","Wed Apr 16 20:11:58 GMT 2025","passed","Wed Apr 16 20:12:21 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to make a purchase of a product on the website","31706","Purchase of a product","","Wed Apr 16 20:13:01 GMT 2025","passed","Wed Apr 16 20:13:33 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5027","Alternative registration flows","","Wed Apr 16 20:12:46 GMT 2025","passed","Wed Apr 16 20:12:51 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5242","Alternative Scenarios","","Wed Apr 16 20:12:21 GMT 2025","passed","Wed Apr 16 20:12:26 GMT 2025","","Login","Alternative Scenarios",""
