"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Thu Jan 08 20:07:49 UTC 2026","skipped","Thu Jan 08 20:07:49 UTC 2026","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6","Alternative registration flows","","Thu Jan 08 20:07:49 UTC 2026","skipped","Thu Jan 08 20:07:49 UTC 2026","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","10","Alternative Scenarios","","Thu Jan 08 20:07:49 UTC 2026","skipped","Thu Jan 08 20:07:49 UTC 2026","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Thu Jan 08 20:07:49 UTC 2026","skipped","Thu Jan 08 20:07:49 UTC 2026","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","55","Successful Login","","Thu Jan 08 20:07:49 UTC 2026","skipped","Thu Jan 08 20:07:49 UTC 2026","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","7","Alternative registration flows","","Thu Jan 08 20:07:49 UTC 2026","skipped","Thu Jan 08 20:07:49 UTC 2026","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","8","Purchase of a product","","Thu Jan 08 20:07:49 UTC 2026","skipped","Thu Jan 08 20:07:49 UTC 2026","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","9","Alternative Scenarios","","Thu Jan 08 20:07:49 UTC 2026","skipped","Thu Jan 08 20:07:49 UTC 2026","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","8","Alternative registration flows","","Thu Jan 08 20:07:49 UTC 2026","skipped","Thu Jan 08 20:07:49 UTC 2026","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","9","Successful registration","","Thu Jan 08 20:07:49 UTC 2026","skipped","Thu Jan 08 20:07:49 UTC 2026","","User Registration","Successful registration",""
