"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 03 12:20:04 GMT 2023","Wed May 03 12:20:34 GMT 2023","30588","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed May 03 12:21:32 GMT 2023","Wed May 03 12:21:40 GMT 2023","7936","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed May 03 12:21:22 GMT 2023","Wed May 03 12:21:32 GMT 2023","9889","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed May 03 12:21:00 GMT 2023","Wed May 03 12:21:14 GMT 2023","13874","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed May 03 12:20:34 GMT 2023","Wed May 03 12:20:43 GMT 2023","8303","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed May 03 12:21:40 GMT 2023","Wed May 03 12:21:47 GMT 2023","7256","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed May 03 12:22:11 GMT 2023","Wed May 03 12:22:38 GMT 2023","26815","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Wed May 03 12:21:47 GMT 2023","Wed May 03 12:22:03 GMT 2023","16327","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed May 03 12:21:14 GMT 2023","Wed May 03 12:21:22 GMT 2023","7750","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed May 03 12:20:43 GMT 2023","Wed May 03 12:21:00 GMT 2023","17566","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed May 03 12:22:03 GMT 2023","Wed May 03 12:22:11 GMT 2023","8151","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
