"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","73691","Successful Login","","Thu May 29 20:15:19 GMT 2025","broken","Thu May 29 20:16:33 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to make a purchase of a product on the website","37692","Purchase of a product","","Thu May 29 20:19:20 GMT 2025","passed","Thu May 29 20:19:58 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4110","Alternative registration flows","","Thu May 29 20:19:16 GMT 2025","passed","Thu May 29 20:19:20 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4426","Alternative registration flows","","Thu May 29 20:19:09 GMT 2025","passed","Thu May 29 20:19:13 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","2861","Alternative registration flows","","Thu May 29 20:19:13 GMT 2025","passed","Thu May 29 20:19:16 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4044","Alternative registration flows","","Thu May 29 20:19:05 GMT 2025","passed","Thu May 29 20:19:09 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","71514","Alternative Scenarios","","Thu May 29 20:16:33 GMT 2025","broken","Thu May 29 20:17:45 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4189","Alternative registration flows","","Thu May 29 20:19:01 GMT 2025","passed","Thu May 29 20:19:05 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3062","Successful registration","","Thu May 29 20:18:57 GMT 2025","passed","Thu May 29 20:19:01 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","72862","Alternative Scenarios","","Thu May 29 20:17:45 GMT 2025","broken","Thu May 29 20:18:57 GMT 2025","","Login","Alternative Scenarios",""
