"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 08 20:11:34 GMT 2023","Thu Jun 08 20:11:49 GMT 2023","14910","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Jun 08 20:12:37 GMT 2023","Thu Jun 08 20:12:52 GMT 2023","14219","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Jun 08 20:13:08 GMT 2023","Thu Jun 08 20:13:36 GMT 2023","28026","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Thu Jun 08 20:12:01 GMT 2023","Thu Jun 08 20:12:14 GMT 2023","12236","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Jun 08 20:10:44 GMT 2023","Thu Jun 08 20:11:11 GMT 2023","26808","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu Jun 08 20:12:14 GMT 2023","Thu Jun 08 20:12:25 GMT 2023","11217","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Jun 08 20:12:52 GMT 2023","Thu Jun 08 20:13:08 GMT 2023","16482","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Thu Jun 08 20:12:25 GMT 2023","Thu Jun 08 20:12:37 GMT 2023","12474","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Jun 08 20:11:49 GMT 2023","Thu Jun 08 20:12:01 GMT 2023","12285","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Jun 08 20:11:11 GMT 2023","Thu Jun 08 20:11:22 GMT 2023","11282","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu Jun 08 20:11:22 GMT 2023","Thu Jun 08 20:11:34 GMT 2023","12164","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
