"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","4108","Alternative Scenarios","","Mon Mar 31 20:11:44 GMT 2025","passed","Mon Mar 31 20:11:48 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","5035","Alternative Scenarios","","Mon Mar 31 20:11:48 GMT 2025","passed","Mon Mar 31 20:11:53 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","32225","Purchase of a product","","Mon Mar 31 20:12:25 GMT 2025","passed","Mon Mar 31 20:12:58 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5328","Alternative registration flows","","Mon Mar 31 20:11:59 GMT 2025","passed","Mon Mar 31 20:12:04 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5264","Alternative registration flows","","Mon Mar 31 20:12:09 GMT 2025","passed","Mon Mar 31 20:12:15 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5374","Alternative registration flows","","Mon Mar 31 20:12:04 GMT 2025","passed","Mon Mar 31 20:12:09 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6045","Successful Login","","Mon Mar 31 20:11:38 GMT 2025","passed","Mon Mar 31 20:11:44 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5489","Successful registration","","Mon Mar 31 20:11:53 GMT 2025","passed","Mon Mar 31 20:11:59 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","6698","Alternative registration flows","","Mon Mar 31 20:12:15 GMT 2025","passed","Mon Mar 31 20:12:21 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4120","Alternative registration flows","","Mon Mar 31 20:12:21 GMT 2025","passed","Mon Mar 31 20:12:25 GMT 2025","","User Registration","Alternative registration flows",""
