"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","5473","Alternative registration flows","","Mon Jan 27 17:16:50 GMT 2025","passed","Mon Jan 27 17:16:56 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5336","Alternative Scenarios","","Mon Jan 27 17:16:17 GMT 2025","passed","Mon Jan 27 17:16:22 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5142","Alternative registration flows","","Mon Jan 27 17:16:39 GMT 2025","passed","Mon Jan 27 17:16:44 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5987","Alternative registration flows","","Mon Jan 27 17:16:28 GMT 2025","passed","Mon Jan 27 17:16:34 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","7451","Successful Login","","Mon Jan 27 17:16:04 GMT 2025","passed","Mon Jan 27 17:16:11 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to make a purchase of a product on the website","17182","Purchase of a product","","Mon Jan 27 17:16:56 GMT 2025","passed","Mon Jan 27 17:17:13 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5315","Successful registration","","Mon Jan 27 17:16:22 GMT 2025","passed","Mon Jan 27 17:16:28 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5981","Alternative registration flows","","Mon Jan 27 17:16:44 GMT 2025","passed","Mon Jan 27 17:16:50 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5384","Alternative Scenarios","","Mon Jan 27 17:16:12 GMT 2025","passed","Mon Jan 27 17:16:17 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5373","Alternative registration flows","","Mon Jan 27 17:16:34 GMT 2025","passed","Mon Jan 27 17:16:39 GMT 2025","","User Registration","Alternative registration flows",""
