"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4384","Alternative registration flows","","Mon Jul 07 20:11:20 GMT 2025","passed","Mon Jul 07 20:11:24 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4638","Successful registration","","Mon Jul 07 20:11:07 GMT 2025","passed","Mon Jul 07 20:11:12 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","4716","Alternative registration flows","","Mon Jul 07 20:11:12 GMT 2025","passed","Mon Jul 07 20:11:16 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","71683","Alternative Scenarios","","Mon Jul 07 20:09:55 GMT 2025","broken","Mon Jul 07 20:11:07 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","37912","Purchase of a product","","Mon Jul 07 20:11:32 GMT 2025","passed","Mon Jul 07 20:12:09 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","3111","Alternative registration flows","","Mon Jul 07 20:11:28 GMT 2025","passed","Mon Jul 07 20:11:32 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4475","Alternative registration flows","","Mon Jul 07 20:11:24 GMT 2025","passed","Mon Jul 07 20:11:28 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3160","Alternative registration flows","","Mon Jul 07 20:11:16 GMT 2025","passed","Mon Jul 07 20:11:20 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","74234","Successful Login","","Mon Jul 07 20:07:27 GMT 2025","broken","Mon Jul 07 20:08:42 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","73718","Alternative Scenarios","","Mon Jul 07 20:08:42 GMT 2025","broken","Mon Jul 07 20:09:55 GMT 2025","","Login","Alternative Scenarios",""
