"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 02 18:12:12 GMT 2023","Thu Feb 02 18:12:23 GMT 2023","10827","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu Feb 02 18:12:23 GMT 2023","Thu Feb 02 18:12:34 GMT 2023","11419","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu Feb 02 18:13:50 GMT 2023","Thu Feb 02 18:14:02 GMT 2023","11443","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Thu Feb 02 18:12:34 GMT 2023","Thu Feb 02 18:12:49 GMT 2023","14291","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Feb 02 18:13:25 GMT 2023","Thu Feb 02 18:13:39 GMT 2023","13308","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Feb 02 18:12:49 GMT 2023","Thu Feb 02 18:13:01 GMT 2023","11932","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Feb 02 18:14:02 GMT 2023","Thu Feb 02 18:14:28 GMT 2023","26447","","Comprar de produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Thu Feb 02 18:13:39 GMT 2023","Thu Feb 02 18:13:50 GMT 2023","11770","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Feb 02 18:13:01 GMT 2023","Thu Feb 02 18:13:13 GMT 2023","12838","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Feb 02 18:11:45 GMT 2023","Thu Feb 02 18:12:12 GMT 2023","27014","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu Feb 02 18:13:13 GMT 2023","Thu Feb 02 18:13:25 GMT 2023","11779","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
