"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","7576","Successful registration","","Wed Feb 12 12:16:55 GMT 2025","passed","Wed Feb 12 12:17:03 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","7025","Alternative registration flows","","Wed Feb 12 12:17:03 GMT 2025","passed","Wed Feb 12 12:17:10 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","7314","Alternative Scenarios","","Wed Feb 12 12:16:41 GMT 2025","passed","Wed Feb 12 12:16:49 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","35766","Purchase of a product","","Wed Feb 12 12:17:38 GMT 2025","passed","Wed Feb 12 12:18:14 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","6415","Alternative Scenarios","","Wed Feb 12 12:16:49 GMT 2025","passed","Wed Feb 12 12:16:55 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","8082","Alternative registration flows","","Wed Feb 12 12:17:30 GMT 2025","passed","Wed Feb 12 12:17:38 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","7591","Successful Login","","Wed Feb 12 12:16:34 GMT 2025","passed","Wed Feb 12 12:16:41 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6439","Alternative registration flows","","Wed Feb 12 12:17:17 GMT 2025","passed","Wed Feb 12 12:17:24 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","7548","Alternative registration flows","","Wed Feb 12 12:17:10 GMT 2025","passed","Wed Feb 12 12:17:17 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6445","Alternative registration flows","","Wed Feb 12 12:17:24 GMT 2025","passed","Wed Feb 12 12:17:30 GMT 2025","","User Registration","Alternative registration flows",""
