"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","5308","Alternative Scenarios","","Fri Feb 21 20:03:28 GMT 2025","passed","Fri Feb 21 20:03:34 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","6108","Successful Login","","Fri Feb 21 20:03:22 GMT 2025","passed","Fri Feb 21 20:03:28 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5472","Successful registration","","Fri Feb 21 20:03:39 GMT 2025","passed","Fri Feb 21 20:03:44 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5244","Alternative registration flows","","Fri Feb 21 20:03:44 GMT 2025","passed","Fri Feb 21 20:03:50 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5049","Alternative registration flows","","Fri Feb 21 20:04:05 GMT 2025","passed","Fri Feb 21 20:04:10 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4425","Alternative registration flows","","Fri Feb 21 20:04:00 GMT 2025","passed","Fri Feb 21 20:04:05 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","32251","Purchase of a product","","Fri Feb 21 20:04:10 GMT 2025","passed","Fri Feb 21 20:04:42 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5476","Alternative registration flows","","Fri Feb 21 20:03:55 GMT 2025","passed","Fri Feb 21 20:04:00 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5192","Alternative Scenarios","","Fri Feb 21 20:03:34 GMT 2025","passed","Fri Feb 21 20:03:39 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5128","Alternative registration flows","","Fri Feb 21 20:03:50 GMT 2025","passed","Fri Feb 21 20:03:55 GMT 2025","","User Registration","Alternative registration flows",""
