"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","6273","Alternative registration flows","","Mon Jan 27 13:21:31 GMT 2025","passed","Mon Jan 27 13:21:37 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","18032","Purchase of a product","","Mon Jan 27 13:21:56 GMT 2025","passed","Mon Jan 27 13:22:14 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","6364","Alternative registration flows","","Mon Jan 27 13:21:49 GMT 2025","passed","Mon Jan 27 13:21:56 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6235","Alternative Scenarios","","Mon Jan 27 13:21:06 GMT 2025","passed","Mon Jan 27 13:21:12 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5865","Alternative registration flows","","Mon Jan 27 13:21:25 GMT 2025","passed","Mon Jan 27 13:21:31 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6365","Alternative Scenarios","","Mon Jan 27 13:21:12 GMT 2025","passed","Mon Jan 27 13:21:18 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6229","Alternative registration flows","","Mon Jan 27 13:21:37 GMT 2025","passed","Mon Jan 27 13:21:43 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6370","Successful registration","","Mon Jan 27 13:21:18 GMT 2025","passed","Mon Jan 27 13:21:25 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","6994","Successful Login","","Mon Jan 27 13:20:59 GMT 2025","passed","Mon Jan 27 13:21:06 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6327","Alternative registration flows","","Mon Jan 27 13:21:43 GMT 2025","passed","Mon Jan 27 13:21:49 GMT 2025","","User Registration","Alternative registration flows",""
