"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","3012","Alternative registration flows","","Wed May 14 20:32:52 GMT 2025","passed","Wed May 14 20:32:55 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4045","Alternative registration flows","","Wed May 14 20:32:48 GMT 2025","passed","Wed May 14 20:32:52 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4066","Alternative registration flows","","Wed May 14 20:32:55 GMT 2025","passed","Wed May 14 20:32:59 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4075","Alternative Scenarios","","Wed May 14 20:32:32 GMT 2025","passed","Wed May 14 20:32:36 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","4802","Successful Login","","Wed May 14 20:32:27 GMT 2025","passed","Wed May 14 20:32:32 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4491","Alternative registration flows","","Wed May 14 20:32:59 GMT 2025","passed","Wed May 14 20:33:03 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4230","Alternative Scenarios","","Wed May 14 20:32:36 GMT 2025","passed","Wed May 14 20:32:40 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4181","Successful registration","","Wed May 14 20:32:40 GMT 2025","passed","Wed May 14 20:32:45 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","3065","Alternative registration flows","","Wed May 14 20:32:45 GMT 2025","passed","Wed May 14 20:32:48 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","31102","Purchase of a product","","Wed May 14 20:33:03 GMT 2025","passed","Wed May 14 20:33:34 GMT 2025","","Purchase of a Product","Purchase of a product",""
