"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 14 20:12:27 GMT 2023","Wed Jun 14 20:12:34 GMT 2023","7685","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Wed Jun 14 20:12:19 GMT 2023","Wed Jun 14 20:12:27 GMT 2023","7582","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Jun 14 20:10:50 GMT 2023","Wed Jun 14 20:11:17 GMT 2023","27034","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed Jun 14 20:11:25 GMT 2023","Wed Jun 14 20:11:32 GMT 2023","7114","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed Jun 14 20:12:00 GMT 2023","Wed Jun 14 20:12:08 GMT 2023","7208","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Jun 14 20:11:53 GMT 2023","Wed Jun 14 20:12:00 GMT 2023","7205","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Jun 14 20:11:17 GMT 2023","Wed Jun 14 20:11:25 GMT 2023","7151","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed Jun 14 20:11:32 GMT 2023","Wed Jun 14 20:11:41 GMT 2023","8881","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Jun 14 20:12:08 GMT 2023","Wed Jun 14 20:12:19 GMT 2023","11511","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Jun 14 20:11:41 GMT 2023","Wed Jun 14 20:11:53 GMT 2023","12576","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Jun 14 20:12:34 GMT 2023","Wed Jun 14 20:12:57 GMT 2023","22427","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
