"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4005","Alternative registration flows","","Thu Mar 27 20:11:12 GMT 2025","passed","Thu Mar 27 20:11:16 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5227","Alternative registration flows","","Thu Mar 27 20:11:21 GMT 2025","passed","Thu Mar 27 20:11:27 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5244","Alternative registration flows","","Thu Mar 27 20:11:27 GMT 2025","passed","Thu Mar 27 20:11:32 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4931","Alternative registration flows","","Thu Mar 27 20:11:32 GMT 2025","passed","Thu Mar 27 20:11:37 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4142","Successful registration","","Thu Mar 27 20:11:08 GMT 2025","passed","Thu Mar 27 20:11:12 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","32838","Purchase of a product","","Thu Mar 27 20:11:37 GMT 2025","passed","Thu Mar 27 20:12:10 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","5178","Alternative Scenarios","","Thu Mar 27 20:10:59 GMT 2025","passed","Thu Mar 27 20:11:04 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","4028","Alternative Scenarios","","Thu Mar 27 20:11:04 GMT 2025","passed","Thu Mar 27 20:11:08 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","6253","Successful Login","","Thu Mar 27 20:10:52 GMT 2025","passed","Thu Mar 27 20:10:58 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5544","Alternative registration flows","","Thu Mar 27 20:11:16 GMT 2025","passed","Thu Mar 27 20:11:21 GMT 2025","","User Registration","Alternative registration flows",""
