"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","73115","Alternative Scenarios","","Fri Jul 04 12:22:21 GMT 2025","broken","Fri Jul 04 12:23:34 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4663","Alternative registration flows","","Fri Jul 04 12:25:08 GMT 2025","passed","Fri Jul 04 12:25:13 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","73039","Alternative Scenarios","","Fri Jul 04 12:23:34 GMT 2025","broken","Fri Jul 04 12:24:47 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","37663","Purchase of a product","","Fri Jul 04 12:25:13 GMT 2025","passed","Fri Jul 04 12:25:50 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","73864","Successful Login","","Fri Jul 04 12:21:07 GMT 2025","broken","Fri Jul 04 12:22:21 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4474","Alternative registration flows","","Fri Jul 04 12:24:59 GMT 2025","passed","Fri Jul 04 12:25:04 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3117","Alternative registration flows","","Fri Jul 04 12:24:52 GMT 2025","passed","Fri Jul 04 12:24:55 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4263","Alternative registration flows","","Fri Jul 04 12:24:55 GMT 2025","passed","Fri Jul 04 12:24:59 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4811","Successful registration","","Fri Jul 04 12:24:47 GMT 2025","passed","Fri Jul 04 12:24:52 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","4373","Alternative registration flows","","Fri Jul 04 12:25:04 GMT 2025","passed","Fri Jul 04 12:25:08 GMT 2025","","User Registration","Alternative registration flows",""
