"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","5866","Alternative Scenarios","","Thu Feb 27 20:11:15 GMT 2025","passed","Thu Feb 27 20:11:20 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","5818","Alternative Scenarios","","Thu Feb 27 20:11:09 GMT 2025","passed","Thu Feb 27 20:11:15 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4127","Alternative registration flows","","Thu Feb 27 20:11:43 GMT 2025","passed","Thu Feb 27 20:11:47 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5712","Alternative registration flows","","Thu Feb 27 20:11:27 GMT 2025","passed","Thu Feb 27 20:11:32 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","34446","Purchase of a product","","Thu Feb 27 20:11:53 GMT 2025","passed","Thu Feb 27 20:12:27 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4073","Alternative registration flows","","Thu Feb 27 20:11:32 GMT 2025","passed","Thu Feb 27 20:11:36 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6416","Successful Login","","Thu Feb 27 20:11:02 GMT 2025","passed","Thu Feb 27 20:11:09 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5702","Alternative registration flows","","Thu Feb 27 20:11:47 GMT 2025","passed","Thu Feb 27 20:11:53 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6136","Successful registration","","Thu Feb 27 20:11:20 GMT 2025","passed","Thu Feb 27 20:11:27 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","6478","Alternative registration flows","","Thu Feb 27 20:11:36 GMT 2025","passed","Thu Feb 27 20:11:43 GMT 2025","","User Registration","Alternative registration flows",""
