"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 13 12:21:01 GMT 2023","Thu Apr 13 12:21:13 GMT 2023","12497","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu Apr 13 12:21:50 GMT 2023","Thu Apr 13 12:22:03 GMT 2023","12804","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Apr 13 12:20:27 GMT 2023","Thu Apr 13 12:20:46 GMT 2023","19483","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu Apr 13 12:20:46 GMT 2023","Thu Apr 13 12:21:01 GMT 2023","14239","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu Apr 13 12:22:38 GMT 2023","Thu Apr 13 12:23:06 GMT 2023","27691","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Thu Apr 13 12:22:03 GMT 2023","Thu Apr 13 12:22:15 GMT 2023","11653","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Apr 13 12:22:27 GMT 2023","Thu Apr 13 12:22:38 GMT 2023","11781","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Thu Apr 13 12:21:26 GMT 2023","Thu Apr 13 12:21:38 GMT 2023","12081","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Apr 13 12:21:38 GMT 2023","Thu Apr 13 12:21:50 GMT 2023","12172","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Apr 13 12:22:15 GMT 2023","Thu Apr 13 12:22:27 GMT 2023","11849","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu Apr 13 12:21:13 GMT 2023","Thu Apr 13 12:21:26 GMT 2023","12773","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
