"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","4067","Alternative Scenarios","","Sun Mar 23 19:12:37 GMT 2025","passed","Sun Mar 23 19:12:41 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","6372","Successful Login","","Sun Mar 23 19:12:25 GMT 2025","passed","Sun Mar 23 19:12:32 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5990","Alternative registration flows","","Sun Mar 23 19:13:08 GMT 2025","passed","Sun Mar 23 19:13:14 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","33453","Purchase of a product","","Sun Mar 23 19:13:14 GMT 2025","passed","Sun Mar 23 19:13:47 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4370","Successful registration","","Sun Mar 23 19:12:41 GMT 2025","passed","Sun Mar 23 19:12:46 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5608","Alternative registration flows","","Sun Mar 23 19:12:51 GMT 2025","passed","Sun Mar 23 19:12:57 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5556","Alternative registration flows","","Sun Mar 23 19:12:57 GMT 2025","passed","Sun Mar 23 19:13:02 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5495","Alternative Scenarios","","Sun Mar 23 19:12:32 GMT 2025","passed","Sun Mar 23 19:12:37 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5581","Alternative registration flows","","Sun Mar 23 19:13:02 GMT 2025","passed","Sun Mar 23 19:13:08 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5579","Alternative registration flows","","Sun Mar 23 19:12:46 GMT 2025","passed","Sun Mar 23 19:12:51 GMT 2025","","User Registration","Alternative registration flows",""
