"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4209","Alternative registration flows","","Tue Apr 29 20:12:12 GMT 2025","passed","Tue Apr 29 20:12:17 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5825","Alternative registration flows","","Tue Apr 29 20:12:17 GMT 2025","passed","Tue Apr 29 20:12:22 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5486","Alternative Scenarios","","Tue Apr 29 20:11:50 GMT 2025","passed","Tue Apr 29 20:11:55 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","6361","Successful Login","","Tue Apr 29 20:11:39 GMT 2025","passed","Tue Apr 29 20:11:46 GMT 2025","","Login","Successful Login",""
"  - As a user, I should be able to log in to the site","4154","Alternative Scenarios","","Tue Apr 29 20:11:46 GMT 2025","passed","Tue Apr 29 20:11:50 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5849","Successful registration","","Tue Apr 29 20:11:55 GMT 2025","passed","Tue Apr 29 20:12:01 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","33108","Purchase of a product","","Tue Apr 29 20:12:28 GMT 2025","passed","Tue Apr 29 20:13:01 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5661","Alternative registration flows","","Tue Apr 29 20:12:22 GMT 2025","passed","Tue Apr 29 20:12:28 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5596","Alternative registration flows","","Tue Apr 29 20:12:01 GMT 2025","passed","Tue Apr 29 20:12:07 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5460","Alternative registration flows","","Tue Apr 29 20:12:07 GMT 2025","passed","Tue Apr 29 20:12:12 GMT 2025","","User Registration","Alternative registration flows",""
