"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4576","Alternative registration flows","","Mon Jun 02 20:19:01 GMT 2025","passed","Mon Jun 02 20:19:05 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5405","Alternative registration flows","","Mon Jun 02 20:18:50 GMT 2025","passed","Mon Jun 02 20:18:56 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","73467","Alternative Scenarios","","Mon Jun 02 20:17:32 GMT 2025","broken","Mon Jun 02 20:18:46 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","74165","Alternative Scenarios","","Mon Jun 02 20:16:18 GMT 2025","broken","Mon Jun 02 20:17:32 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4829","Alternative registration flows","","Mon Jun 02 20:18:56 GMT 2025","passed","Mon Jun 02 20:19:01 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5007","Alternative registration flows","","Mon Jun 02 20:19:05 GMT 2025","passed","Mon Jun 02 20:19:10 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","73993","Successful Login","","Mon Jun 02 20:15:04 GMT 2025","broken","Mon Jun 02 20:16:18 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","4661","Alternative registration flows","","Mon Jun 02 20:19:10 GMT 2025","passed","Mon Jun 02 20:19:15 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","38203","Purchase of a product","","Mon Jun 02 20:19:15 GMT 2025","passed","Mon Jun 02 20:19:53 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4743","Successful registration","","Mon Jun 02 20:18:46 GMT 2025","passed","Mon Jun 02 20:18:50 GMT 2025","","User Registration","Successful registration",""
