"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","27888","Successful Login","","Thu Mar 13 12:16:29 GMT 2025","passed","Thu Mar 13 12:16:57 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","5642","Alternative registration flows","","Thu Mar 13 12:17:36 GMT 2025","passed","Thu Mar 13 12:17:41 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5827","Alternative registration flows","","Thu Mar 13 12:17:13 GMT 2025","passed","Thu Mar 13 12:17:19 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5832","Alternative Scenarios","","Thu Mar 13 12:17:03 GMT 2025","passed","Thu Mar 13 12:17:09 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5481","Alternative registration flows","","Thu Mar 13 12:17:19 GMT 2025","passed","Thu Mar 13 12:17:24 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5647","Alternative registration flows","","Thu Mar 13 12:17:24 GMT 2025","passed","Thu Mar 13 12:17:30 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4420","Successful registration","","Thu Mar 13 12:17:09 GMT 2025","passed","Thu Mar 13 12:17:13 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5577","Alternative registration flows","","Thu Mar 13 12:17:30 GMT 2025","passed","Thu Mar 13 12:17:36 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5623","Alternative Scenarios","","Thu Mar 13 12:16:57 GMT 2025","passed","Thu Mar 13 12:17:03 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to make a purchase of a product on the website","33110","Purchase of a product","","Thu Mar 13 12:17:41 GMT 2025","passed","Thu Mar 13 12:18:14 GMT 2025","","Purchase of a Product","Purchase of a product",""
