"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 07 12:20:38 GMT 2023","Wed Jun 07 12:21:01 GMT 2023","22846","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed Jun 07 12:22:11 GMT 2023","Wed Jun 07 12:22:18 GMT 2023","7458","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Wed Jun 07 12:21:33 GMT 2023","Wed Jun 07 12:21:41 GMT 2023","7682","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Jun 07 12:21:16 GMT 2023","Wed Jun 07 12:21:26 GMT 2023","9846","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Jun 07 12:21:52 GMT 2023","Wed Jun 07 12:22:03 GMT 2023","10636","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Jun 07 12:22:18 GMT 2023","Wed Jun 07 12:22:42 GMT 2023","23706","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Wed Jun 07 12:21:08 GMT 2023","Wed Jun 07 12:21:16 GMT 2023","7376","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Wed Jun 07 12:22:03 GMT 2023","Wed Jun 07 12:22:11 GMT 2023","7911","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Jun 07 12:21:26 GMT 2023","Wed Jun 07 12:21:33 GMT 2023","7362","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Jun 07 12:21:41 GMT 2023","Wed Jun 07 12:21:52 GMT 2023","11620","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Wed Jun 07 12:21:01 GMT 2023","Wed Jun 07 12:21:08 GMT 2023","7393","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
