"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4711","Alternative registration flows","","Mon Jun 30 20:18:58 GMT 2025","passed","Mon Jun 30 20:19:03 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","35748","Purchase of a product","","Mon Jun 30 20:19:16 GMT 2025","passed","Mon Jun 30 20:19:51 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","72957","Alternative Scenarios","","Mon Jun 30 20:16:23 GMT 2025","broken","Mon Jun 30 20:17:36 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4693","Alternative registration flows","","Mon Jun 30 20:19:11 GMT 2025","passed","Mon Jun 30 20:19:16 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4413","Alternative registration flows","","Mon Jun 30 20:18:54 GMT 2025","passed","Mon Jun 30 20:18:58 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4823","Alternative registration flows","","Mon Jun 30 20:19:06 GMT 2025","passed","Mon Jun 30 20:19:11 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4811","Successful registration","","Mon Jun 30 20:18:49 GMT 2025","passed","Mon Jun 30 20:18:54 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","73267","Alternative Scenarios","","Mon Jun 30 20:17:36 GMT 2025","broken","Mon Jun 30 20:18:49 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","73936","Successful Login","","Mon Jun 30 20:15:09 GMT 2025","broken","Mon Jun 30 20:16:22 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","3315","Alternative registration flows","","Mon Jun 30 20:19:03 GMT 2025","passed","Mon Jun 30 20:19:06 GMT 2025","","User Registration","Alternative registration flows",""
