"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","6210","Alternative Scenarios","","Tue May 13 12:23:20 GMT 2025","passed","Tue May 13 12:23:26 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","6184","Alternative registration flows","","Tue May 13 12:23:38 GMT 2025","passed","Tue May 13 12:23:44 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6245","Alternative registration flows","","Tue May 13 12:23:50 GMT 2025","passed","Tue May 13 12:23:56 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","25922","Successful Login","","Tue May 13 12:22:54 GMT 2025","passed","Tue May 13 12:23:20 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6094","Alternative registration flows","","Tue May 13 12:23:56 GMT 2025","passed","Tue May 13 12:24:02 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6496","Alternative Scenarios","","Tue May 13 12:23:26 GMT 2025","passed","Tue May 13 12:23:33 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5991","Alternative registration flows","","Tue May 13 12:23:44 GMT 2025","passed","Tue May 13 12:23:50 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","34323","Purchase of a product","","Tue May 13 12:24:08 GMT 2025","passed","Tue May 13 12:24:42 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","6066","Alternative registration flows","","Tue May 13 12:24:02 GMT 2025","passed","Tue May 13 12:24:08 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4730","Successful registration","","Tue May 13 12:23:33 GMT 2025","passed","Tue May 13 12:23:38 GMT 2025","","User Registration","Successful registration",""
