"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 02 18:12:22 GMT 2023","Mon Jan 02 18:12:33 GMT 2023","10334","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 02 18:12:50 GMT 2023","Mon Jan 02 18:13:13 GMT 2023","22173","","Comprar de produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Mon Jan 02 18:12:03 GMT 2023","Mon Jan 02 18:12:13 GMT 2023","9519","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 02 18:11:28 GMT 2023","Mon Jan 02 18:11:37 GMT 2023","8470","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Jan 02 18:11:44 GMT 2023","Mon Jan 02 18:11:55 GMT 2023","10343","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 02 18:12:33 GMT 2023","Mon Jan 02 18:12:41 GMT 2023","8285","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 02 18:11:37 GMT 2023","Mon Jan 02 18:11:44 GMT 2023","7429","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Jan 02 18:12:41 GMT 2023","Mon Jan 02 18:12:50 GMT 2023","9625","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Mon Jan 02 18:12:13 GMT 2023","Mon Jan 02 18:12:22 GMT 2023","9461","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 02 18:11:55 GMT 2023","Mon Jan 02 18:12:03 GMT 2023","8470","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 02 18:11:01 GMT 2023","Mon Jan 02 18:11:28 GMT 2023","26925","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
