"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","5372","Alternative Scenarios","","Fri Apr 04 20:03:28 GMT 2025","passed","Fri Apr 04 20:03:34 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4286","Successful registration","","Fri Apr 04 20:03:34 GMT 2025","passed","Fri Apr 04 20:03:38 GMT 2025","","User Registration","Successful registration",""
"  As a user, I should be able to register on the platform","5399","Alternative registration flows","","Fri Apr 04 20:03:51 GMT 2025","passed","Fri Apr 04 20:03:57 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","4082","Alternative Scenarios","","Fri Apr 04 20:03:24 GMT 2025","passed","Fri Apr 04 20:03:28 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5945","Alternative registration flows","","Fri Apr 04 20:03:57 GMT 2025","passed","Fri Apr 04 20:04:03 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5520","Alternative registration flows","","Fri Apr 04 20:03:38 GMT 2025","passed","Fri Apr 04 20:03:43 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4115","Alternative registration flows","","Fri Apr 04 20:03:43 GMT 2025","passed","Fri Apr 04 20:03:47 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4009","Alternative registration flows","","Fri Apr 04 20:03:47 GMT 2025","passed","Fri Apr 04 20:03:51 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","32933","Purchase of a product","","Fri Apr 04 20:04:03 GMT 2025","passed","Fri Apr 04 20:04:36 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","6689","Successful Login","","Fri Apr 04 20:03:17 GMT 2025","passed","Fri Apr 04 20:03:24 GMT 2025","","Login","Successful Login",""
