"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 30 18:11:18 GMT 2023","Mon Jan 30 18:11:30 GMT 2023","11351","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Jan 30 18:11:50 GMT 2023","Mon Jan 30 18:11:57 GMT 2023","7297","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 30 18:12:16 GMT 2023","Mon Jan 30 18:12:29 GMT 2023","12576","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 30 18:12:36 GMT 2023","Mon Jan 30 18:13:00 GMT 2023","23918","","Comprar de produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Mon Jan 30 18:11:38 GMT 2023","Mon Jan 30 18:11:50 GMT 2023","11667","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 30 18:11:30 GMT 2023","Mon Jan 30 18:11:38 GMT 2023","8444","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 30 18:12:29 GMT 2023","Mon Jan 30 18:12:36 GMT 2023","7284","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"passed","Mon Jan 30 18:11:11 GMT 2023","Mon Jan 30 18:11:18 GMT 2023","7438","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Mon Jan 30 18:12:09 GMT 2023","Mon Jan 30 18:12:16 GMT 2023","7728","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 30 18:11:57 GMT 2023","Mon Jan 30 18:12:09 GMT 2023","11559","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Mon Jan 30 18:10:44 GMT 2023","Mon Jan 30 18:11:11 GMT 2023","26382","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
