"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 04 20:12:02 GMT 2023","Thu May 04 20:12:13 GMT 2023","11419","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 04 20:12:22 GMT 2023","Thu May 04 20:12:29 GMT 2023","7557","","Steps de suporte","","Login suporte","","Login suporte","  - Esta feature tem como objetivo dar suporte para outros cenarios que tenha
  como premissa realizar login no aplicativo."
"broken","Thu May 04 20:12:13 GMT 2023","Thu May 04 20:12:22 GMT 2023","8122","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"broken","Thu May 04 20:11:54 GMT 2023","Thu May 04 20:12:02 GMT 2023","8249","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 04 20:11:15 GMT 2023","Thu May 04 20:11:22 GMT 2023","7229","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu May 04 20:11:39 GMT 2023","Thu May 04 20:11:46 GMT 2023","7871","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 04 20:12:29 GMT 2023","Thu May 04 20:12:57 GMT 2023","27712","","Compra de um produtos","","Compra de um produto","","Compra de um produto","  - Eu como usuario devo poder realizar a compra de um produto de minha escolha no site."
"passed","Thu May 04 20:11:22 GMT 2023","Thu May 04 20:11:29 GMT 2023","7064","","Login","","Cenarios alternativas para login","","Cenarios alternativas para login","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu May 04 20:11:29 GMT 2023","Thu May 04 20:11:39 GMT 2023","9175","","Cadastro de usuario","","Cadastro com sucesso","","Cadastro com sucesso","  - Eu como usuario devo poder me cadastrar na plataforma."
"passed","Thu May 04 20:11:01 GMT 2023","Thu May 04 20:11:15 GMT 2023","14267","","Login","","Login sucesso","","Login sucesso","  - Eu como usuario devo poder realizar login na plataforma."
"passed","Thu May 04 20:11:46 GMT 2023","Thu May 04 20:11:54 GMT 2023","7293","","Cadastro de usuario","","Envio de formulario com email invalido","","Envio de formulario com email invalido","  - Eu como usuario devo poder me cadastrar na plataforma."
