"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","6311","Alternative registration flows","","Thu Mar 20 12:17:43 GMT 2025","passed","Thu Mar 20 12:17:49 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","6390","Alternative Scenarios","","Thu Mar 20 12:17:04 GMT 2025","passed","Thu Mar 20 12:17:10 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","7109","Alternative Scenarios","","Thu Mar 20 12:17:10 GMT 2025","passed","Thu Mar 20 12:17:17 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","26371","Successful Login","","Thu Mar 20 12:16:37 GMT 2025","passed","Thu Mar 20 12:17:04 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","6427","Alternative registration flows","","Thu Mar 20 12:17:24 GMT 2025","passed","Thu Mar 20 12:17:30 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6521","Successful registration","","Thu Mar 20 12:17:17 GMT 2025","passed","Thu Mar 20 12:17:24 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","34083","Purchase of a product","","Thu Mar 20 12:17:56 GMT 2025","passed","Thu Mar 20 12:18:30 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","6410","Alternative registration flows","","Thu Mar 20 12:17:37 GMT 2025","passed","Thu Mar 20 12:17:43 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6366","Alternative registration flows","","Thu Mar 20 12:17:49 GMT 2025","passed","Thu Mar 20 12:17:56 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6538","Alternative registration flows","","Thu Mar 20 12:17:30 GMT 2025","passed","Thu Mar 20 12:17:37 GMT 2025","","User Registration","Alternative registration flows",""
