"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","6008","Alternative registration flows","","Fri Feb 07 20:11:21 GMT 2025","passed","Fri Feb 07 20:11:27 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","6273","Alternative registration flows","","Fri Feb 07 20:11:09 GMT 2025","passed","Fri Feb 07 20:11:15 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","5985","Alternative Scenarios","","Fri Feb 07 20:10:40 GMT 2025","passed","Fri Feb 07 20:10:46 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5858","Alternative registration flows","","Fri Feb 07 20:10:58 GMT 2025","passed","Fri Feb 07 20:11:03 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","36852","Purchase of a product","","Fri Feb 07 20:11:27 GMT 2025","passed","Fri Feb 07 20:12:04 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","5590","Alternative registration flows","","Fri Feb 07 20:11:03 GMT 2025","passed","Fri Feb 07 20:11:09 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5876","Successful registration","","Fri Feb 07 20:10:52 GMT 2025","passed","Fri Feb 07 20:10:58 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","5414","Alternative Scenarios","","Fri Feb 07 20:10:46 GMT 2025","passed","Fri Feb 07 20:10:52 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5717","Alternative registration flows","","Fri Feb 07 20:11:15 GMT 2025","passed","Fri Feb 07 20:11:21 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","23038","Successful Login","","Fri Feb 07 20:10:17 GMT 2025","passed","Fri Feb 07 20:10:40 GMT 2025","","Login","Successful Login",""
