"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  As a user, I should be able to register on the platform","4944","Alternative registration flows","","Tue Jun 24 12:26:07 GMT 2025","passed","Tue Jun 24 12:26:12 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3569","Successful registration","","Tue Jun 24 12:25:40 GMT 2025","passed","Tue Jun 24 12:25:44 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to make a purchase of a product on the website","38869","Purchase of a product","","Tue Jun 24 12:26:12 GMT 2025","passed","Tue Jun 24 12:26:50 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  - As a user, I should be able to log in to the site","73848","Alternative Scenarios","","Tue Jun 24 12:23:13 GMT 2025","broken","Tue Jun 24 12:24:27 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","5311","Alternative registration flows","","Tue Jun 24 12:25:53 GMT 2025","passed","Tue Jun 24 12:25:58 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3408","Alternative registration flows","","Tue Jun 24 12:25:44 GMT 2025","passed","Tue Jun 24 12:25:47 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","73598","Alternative Scenarios","","Tue Jun 24 12:24:27 GMT 2025","broken","Tue Jun 24 12:25:40 GMT 2025","","Login","Alternative Scenarios",""
"  - As a user, I should be able to log in to the site","74594","Successful Login","","Tue Jun 24 12:21:58 GMT 2025","broken","Tue Jun 24 12:23:13 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","8408","Alternative registration flows","","Tue Jun 24 12:25:58 GMT 2025","passed","Tue Jun 24 12:26:07 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","5473","Alternative registration flows","","Tue Jun 24 12:25:47 GMT 2025","passed","Tue Jun 24 12:25:53 GMT 2025","","User Registration","Alternative registration flows",""
