"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"  - As a user, I should be able to log in to the site","74363","Successful Login","","Fri Jul 11 12:22:13 GMT 2025","broken","Fri Jul 11 12:23:28 GMT 2025","","Login","Successful Login",""
"  As a user, I should be able to register on the platform","3276","Alternative registration flows","","Fri Jul 11 12:26:03 GMT 2025","passed","Fri Jul 11 12:26:06 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4662","Alternative registration flows","","Fri Jul 11 12:26:06 GMT 2025","passed","Fri Jul 11 12:26:11 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","4792","Alternative registration flows","","Fri Jul 11 12:25:58 GMT 2025","passed","Fri Jul 11 12:26:03 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to make a purchase of a product on the website","37318","Purchase of a product","","Fri Jul 11 12:26:21 GMT 2025","passed","Fri Jul 11 12:26:58 GMT 2025","","Purchase of a Product","Purchase of a product",""
"  As a user, I should be able to register on the platform","4738","Alternative registration flows","","Fri Jul 11 12:26:16 GMT 2025","passed","Fri Jul 11 12:26:21 GMT 2025","","User Registration","Alternative registration flows",""
"  As a user, I should be able to register on the platform","3366","Successful registration","","Fri Jul 11 12:25:55 GMT 2025","passed","Fri Jul 11 12:25:58 GMT 2025","","User Registration","Successful registration",""
"  - As a user, I should be able to log in to the site","73675","Alternative Scenarios","","Fri Jul 11 12:23:28 GMT 2025","broken","Fri Jul 11 12:24:42 GMT 2025","","Login","Alternative Scenarios",""
"  As a user, I should be able to register on the platform","4812","Alternative registration flows","","Fri Jul 11 12:26:11 GMT 2025","passed","Fri Jul 11 12:26:16 GMT 2025","","User Registration","Alternative registration flows",""
"  - As a user, I should be able to log in to the site","73336","Alternative Scenarios","","Fri Jul 11 12:24:42 GMT 2025","broken","Fri Jul 11 12:25:55 GMT 2025","","Login","Alternative Scenarios",""
